,image_path,id
352,/root/autodl-tmp/GUIE-data/furniture/equipment dishwasher/006.jpg,34
353,/root/autodl-tmp/GUIE-data/furniture/equipment dishwasher/007.jpg,34
354,/root/autodl-tmp/GUIE-data/furniture/equipment dishwasher/008.jpg,34
355,/root/autodl-tmp/GUIE-data/furniture/equipment dishwasher/009.jpg,34
356,/root/autodl-tmp/GUIE-data/furniture/equipment dishwasher/010.jpg,34
357,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/001.jpg,35
358,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/002.jpg,35
359,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/003.jpg,35
360,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/004.jpg,35
361,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/005.jpg,35
362,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/006.jpg,35
363,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/007.jpg,35
364,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/008.jpg,35
365,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/009.jpg,35
366,/root/autodl-tmp/GUIE-data/furniture/equipment fridge/010.jpg,35
367,/root/autodl-tmp/GUIE-data/furniture/equipment oven/001.jpg,36
368,/root/autodl-tmp/GUIE-data/furniture/equipment oven/002.jpg,36
369,/root/autodl-tmp/GUIE-data/furniture/equipment oven/003.jpg,36
370,/root/autodl-tmp/GUIE-data/furniture/equipment oven/004.jpg,36
371,/root/autodl-tmp/GUIE-data/furniture/equipment oven/005.jpg,36
372,/root/autodl-tmp/GUIE-data/furniture/equipment oven/006.jpg,36
373,/root/autodl-tmp/GUIE-data/furniture/equipment oven/007.jpg,36
374,/root/autodl-tmp/GUIE-data/furniture/equipment oven/008.jpg,36
375,/root/autodl-tmp/GUIE-data/furniture/equipment oven/009.jpg,36
376,/root/autodl-tmp/GUIE-data/furniture/equipment oven/010.jpg,36
377,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/001.jpg,37
378,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/002.jpg,37
379,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/003.jpg,37
380,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/004.jpg,37
381,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/005.jpg,37
382,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/006.jpg,37
383,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/007.jpg,37
384,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/008.jpg,37
385,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/009.jpg,37
386,/root/autodl-tmp/GUIE-data/furniture/equipment washing machine/010.jpg,37
387,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/001.jpg,38
388,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/002.jpg,38
389,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/003.jpg,38
390,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/004.jpg,38
391,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/005.jpg,38
392,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/006.jpg,38
393,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/007.jpg,38
394,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/008.jpg,38
395,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/009.jpg,38
396,/root/autodl-tmp/GUIE-data/furniture/garden gnomes/010.jpg,38
397,/root/autodl-tmp/GUIE-data/furniture/garden lights/001.jpg,39
398,/root/autodl-tmp/GUIE-data/furniture/garden lights/002.jpg,39
399,/root/autodl-tmp/GUIE-data/furniture/garden lights/003.jpg,39
400,/root/autodl-tmp/GUIE-data/furniture/garden lights/004.jpg,39
401,/root/autodl-tmp/GUIE-data/furniture/garden lights/005.jpg,39
402,/root/autodl-tmp/GUIE-data/furniture/garden lights/006.jpg,39
403,/root/autodl-tmp/GUIE-data/furniture/garden lights/007.jpg,39
404,/root/autodl-tmp/GUIE-data/furniture/garden lights/008.jpg,39
405,/root/autodl-tmp/GUIE-data/furniture/garden lights/009.jpg,39
406,/root/autodl-tmp/GUIE-data/furniture/garden lights/010.jpg,39
407,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/001.JPG,40
408,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/002.JPG,40
409,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/003.JPG,40
410,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/004.JPG,40
411,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/005.JPG,40
412,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/006.JPG,40
413,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/007.JPG,40
414,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/008.JPG,40
415,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/009.JPG,40
416,/root/autodl-tmp/GUIE-data/furniture/hallway Key Holders decor/010.JPG,40
417,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/001.JPG,41
418,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/002.JPG,41
419,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/003.JPG,41
420,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/004.JPG,41
421,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/005.JPG,41
422,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/006.JPG,41
423,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/007.JPG,41
424,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/008.JPG,41
425,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/009.JPG,41
426,/root/autodl-tmp/GUIE-data/furniture/hallway shoe rack/010.JPG,41
427,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/001.JPG,42
428,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/002.JPG,42
429,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/003.JPG,42
430,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/004.JPG,42
431,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/005.JPG,42
432,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/006.JPG,42
433,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/007.JPG,42
434,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/008.JPG,42
435,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/009.JPG,42
436,/root/autodl-tmp/GUIE-data/furniture/hallway umbrella stand/010.JPG,42
437,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/001.jpg,43
438,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/002.jpg,43
439,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/003.jpg,43
440,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/004.jpg,43
441,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/005.jpg,43
442,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/006.jpg,43
443,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/007.jpg,43
444,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/008.jpg,43
445,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/009.jpg,43
446,/root/autodl-tmp/GUIE-data/furniture/light Wall Light/010.jpg,43
447,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/001.jpg,44
448,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/002.jpg,44
449,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/003.jpg,44
450,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/004.jpg,44
451,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/005.jpg,44
452,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/006.jpg,44
453,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/007.jpg,44
454,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/008.jpg,44
455,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/009.jpg,44
456,/root/autodl-tmp/GUIE-data/furniture/light built in lamp/010.jpg,44
457,/root/autodl-tmp/GUIE-data/furniture/light candles/001.JPG,45
458,/root/autodl-tmp/GUIE-data/furniture/light candles/002.JPG,45
459,/root/autodl-tmp/GUIE-data/furniture/light candles/003.JPG,45
460,/root/autodl-tmp/GUIE-data/furniture/light candles/004.JPG,45
461,/root/autodl-tmp/GUIE-data/furniture/light candles/005.JPG,45
462,/root/autodl-tmp/GUIE-data/furniture/light candles/006.JPG,45
463,/root/autodl-tmp/GUIE-data/furniture/light candles/007.JPG,45
464,/root/autodl-tmp/GUIE-data/furniture/light candles/008.JPG,45
465,/root/autodl-tmp/GUIE-data/furniture/light candles/009.JPG,45
466,/root/autodl-tmp/GUIE-data/furniture/light candles/010.JPG,45
467,/root/autodl-tmp/GUIE-data/furniture/light chandelier/001.jpg,46
468,/root/autodl-tmp/GUIE-data/furniture/light chandelier/002.jpg,46
469,/root/autodl-tmp/GUIE-data/furniture/light chandelier/003.jpg,46
470,/root/autodl-tmp/GUIE-data/furniture/light chandelier/004.jpg,46
471,/root/autodl-tmp/GUIE-data/furniture/light chandelier/005.jpg,46
472,/root/autodl-tmp/GUIE-data/furniture/light chandelier/006.jpg,46
473,/root/autodl-tmp/GUIE-data/furniture/light chandelier/007.jpg,46
474,/root/autodl-tmp/GUIE-data/furniture/light chandelier/008.jpg,46
475,/root/autodl-tmp/GUIE-data/furniture/light chandelier/009.jpg,46
476,/root/autodl-tmp/GUIE-data/furniture/light chandelier/010.jpg,46
477,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/001.jpg,47
478,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/002.jpg,47
479,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/003.jpg,47
480,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/004.jpg,47
481,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/005.jpg,47
482,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/006.jpg,47
483,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/007.jpg,47
484,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/008.jpg,47
485,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/009.jpg,47
486,/root/autodl-tmp/GUIE-data/furniture/light desk lamp/010.jpg,47
487,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/001.JPG,48
488,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/002.jpg,48
489,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/003.JPG,48
490,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/004.JPG,48
491,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/005.JPG,48
492,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/006.JPG,48
493,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/007.JPG,48
494,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/008.JPG,48
495,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/009.JPG,48
496,/root/autodl-tmp/GUIE-data/furniture/light fairy lights/010.JPG,48
497,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/001.JPG,49
498,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/002.JPG,49
499,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/003.JPG,49
500,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/004.JPG,49
501,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/005.JPG,49
502,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/006.JPG,49
503,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/007.JPG,49
504,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/008.JPG,49
505,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/009.JPG,49
506,/root/autodl-tmp/GUIE-data/furniture/light floor lamp/010.JPG,49
507,/root/autodl-tmp/GUIE-data/furniture/light night lamp/001.jpg,50
508,/root/autodl-tmp/GUIE-data/furniture/light night lamp/002.jpg,50
509,/root/autodl-tmp/GUIE-data/furniture/light night lamp/003.jpg,50
510,/root/autodl-tmp/GUIE-data/furniture/light night lamp/004.jpg,50
511,/root/autodl-tmp/GUIE-data/furniture/light night lamp/005.jpg,50
512,/root/autodl-tmp/GUIE-data/furniture/light night lamp/006.jpg,50
513,/root/autodl-tmp/GUIE-data/furniture/light night lamp/007.JPG,50
514,/root/autodl-tmp/GUIE-data/furniture/light night lamp/008.jpg,50
515,/root/autodl-tmp/GUIE-data/furniture/light night lamp/009.jpg,50
516,/root/autodl-tmp/GUIE-data/furniture/light night lamp/010.jpg,50
517,/root/autodl-tmp/GUIE-data/furniture/living room World map/001.JPG,51
518,/root/autodl-tmp/GUIE-data/furniture/living room World map/002.JPG,51
519,/root/autodl-tmp/GUIE-data/furniture/living room World map/003.JPG,51
520,/root/autodl-tmp/GUIE-data/furniture/living room World map/004.JPG,51
521,/root/autodl-tmp/GUIE-data/furniture/living room World map/005.JPG,51
522,/root/autodl-tmp/GUIE-data/furniture/living room World map/006.JPG,51
523,/root/autodl-tmp/GUIE-data/furniture/living room World map/007.JPG,51
524,/root/autodl-tmp/GUIE-data/furniture/living room World map/008.JPG,51
525,/root/autodl-tmp/GUIE-data/furniture/living room World map/009.JPG,51
526,/root/autodl-tmp/GUIE-data/furniture/living room World map/010.JPG,51
527,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/001.JPG,52
528,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/002.JPG,52
529,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/003.JPG,52
530,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/004.JPG,52
531,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/005.JPG,52
532,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/006.JPG,52
533,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/007.JPG,52
534,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/008.JPG,52
535,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/009.JPG,52
536,/root/autodl-tmp/GUIE-data/furniture/living room aquarium/010.JPG,52
537,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/001.JPG,53
538,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/002.JPG,53
539,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/003.JPG,53
540,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/004.JPG,53
541,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/005.JPG,53
542,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/006.JPG,53
543,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/007.JPG,53
544,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/008.JPG,53
545,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/009.JPG,53
546,/root/autodl-tmp/GUIE-data/furniture/living room floor globe/010.JPG,53
547,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/001.JPG,54
548,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/002.JPG,54
549,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/003.JPG,54
550,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/004.JPG,54
551,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/005.JPG,54
552,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/006.JPG,54
553,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/007.JPG,54
554,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/008.JPG,54
555,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/009.JPG,54
556,/root/autodl-tmp/GUIE-data/furniture/living room globe desktop/010.JPG,54
557,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/001.JPG,55
558,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/002.JPG,55
559,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/003.JPG,55
560,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/004.JPG,55
561,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/005.JPG,55
562,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/006.JPG,55
563,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/007.JPG,55
564,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/008.JPG,55
565,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/009.JPG,55
566,/root/autodl-tmp/GUIE-data/furniture/living room hourglass/010.JPG,55
567,/root/autodl-tmp/GUIE-data/furniture/living room piano/001.JPG,56
568,/root/autodl-tmp/GUIE-data/furniture/living room piano/002.JPG,56
569,/root/autodl-tmp/GUIE-data/furniture/living room piano/003.JPG,56
570,/root/autodl-tmp/GUIE-data/furniture/living room piano/004.JPG,56
571,/root/autodl-tmp/GUIE-data/furniture/living room piano/005.JPG,56
572,/root/autodl-tmp/GUIE-data/furniture/living room piano/006.JPG,56
573,/root/autodl-tmp/GUIE-data/furniture/living room piano/007.JPG,56
574,/root/autodl-tmp/GUIE-data/furniture/living room piano/008.JPG,56
575,/root/autodl-tmp/GUIE-data/furniture/living room piano/009.JPG,56
576,/root/autodl-tmp/GUIE-data/furniture/living room piano/010.JPG,56
577,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/001.JPG,57
578,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/002.JPG,57
579,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/003.JPG,57
580,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/004.JPG,57
581,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/005.JPG,57
582,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/006.JPG,57
583,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/007.JPG,57
584,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/008.JPG,57
585,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/009.JPG,57
586,/root/autodl-tmp/GUIE-data/furniture/mirror desktop mirror/010.JPG,57
587,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/001.JPG,58
588,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/002.JPG,58
589,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/003.JPG,58
590,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/004.JPG,58
591,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/005.JPG,58
592,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/006.JPG,58
593,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/007.JPG,58
594,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/008.JPG,58
595,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/009.JPG,58
596,/root/autodl-tmp/GUIE-data/furniture/mirror wall mirror/010.JPG,58
597,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/001.JPG,59
598,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/002.JPG,59
599,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/003.JPG,59
600,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/004.JPG,59
601,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/005.JPG,59
602,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/006.JPG,59
603,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/007.JPG,59
604,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/008.JPG,59
605,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/009.JPG,59
606,/root/autodl-tmp/GUIE-data/furniture/plants bonsai/010.JPG,59
607,/root/autodl-tmp/GUIE-data/furniture/plants green wall/001.JPG,60
608,/root/autodl-tmp/GUIE-data/furniture/plants green wall/002.JPG,60
609,/root/autodl-tmp/GUIE-data/furniture/plants green wall/003.JPG,60
610,/root/autodl-tmp/GUIE-data/furniture/plants green wall/004.JPG,60
611,/root/autodl-tmp/GUIE-data/furniture/plants green wall/005.JPG,60
612,/root/autodl-tmp/GUIE-data/furniture/plants green wall/006.JPG,60
613,/root/autodl-tmp/GUIE-data/furniture/plants green wall/007.JPG,60
614,/root/autodl-tmp/GUIE-data/furniture/plants green wall/008.JPG,60
615,/root/autodl-tmp/GUIE-data/furniture/plants green wall/009.JPG,60
616,/root/autodl-tmp/GUIE-data/furniture/plants green wall/010.JPG,60
617,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/001.JPG,61
618,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/002.JPG,61
619,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/003.JPG,61
620,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/004.JPG,61
621,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/005.JPG,61
622,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/006.JPG,61
623,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/007.JPG,61
624,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/008.JPG,61
625,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/009.JPG,61
626,/root/autodl-tmp/GUIE-data/furniture/plants houseplants/010.JPG,61
627,/root/autodl-tmp/GUIE-data/furniture/plants orchids/001.JPG,62
628,/root/autodl-tmp/GUIE-data/furniture/plants orchids/002.JPG,62
629,/root/autodl-tmp/GUIE-data/furniture/plants orchids/003.JPG,62
630,/root/autodl-tmp/GUIE-data/furniture/plants orchids/004.JPG,62
631,/root/autodl-tmp/GUIE-data/furniture/plants orchids/005.JPG,62
632,/root/autodl-tmp/GUIE-data/furniture/plants orchids/006.JPG,62
633,/root/autodl-tmp/GUIE-data/furniture/plants orchids/007.JPG,62
634,/root/autodl-tmp/GUIE-data/furniture/plants orchids/008.JPG,62
635,/root/autodl-tmp/GUIE-data/furniture/plants orchids/009.JPG,62
636,/root/autodl-tmp/GUIE-data/furniture/plants orchids/010.JPG,62
637,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/001.JPG,63
638,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/002.JPG,63
639,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/003.JPG,63
640,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/004.JPG,63
641,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/005.JPG,63
642,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/006.JPG,63
643,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/007.JPG,63
644,/root/autodl-tmp/GUIE-data/furniture/plants pampas grass decor/008.JPG,63
